 2.43761133539808554360E+01  7.04703833367635557039E+00
 2.83411145450254977618E+01  4.06169380136700386430E+00
 2.25645041840701985336E+01  3.76620785663729629178E+00
 4.17001847134372169990E+01  1.13941907407642872840E+01
 3.77878056844407339554E+01  1.00873894870165159432E+01
 3.98451875178437617819E+01  1.58792893915487685064E+01
 4.04982339282420511495E+00  2.57109420131798529496E+01
 4.10775734650698538530E+01  1.28505940831807645708E+01
 2.07083523265520419443E+01  5.78710518848609734022E+00
 3.31391356592341068676E+01  7.43122072151559009967E+00
 1.39967029952807653359E+01  2.13041802947459366635E+01
 1.65584839017137568362E+01  1.51661093665747284120E+01
 2.38025644658259061259E+01  4.06714317977405048765E+00
 1.73102338717589994133E+01  1.12238817155374839274E+01
 2.33822959565242527447E+01  1.76307734703210279292E+01
 2.48834061005747422257E+01  2.15417539759020044698E+01
 1.55387666199755223317E+01  2.29258633268912532799E+01
 2.55015560590539820396E+01  6.14789697192259687597E+00
 2.51407481615995003210E+01  7.11598416557786617176E+00
 3.55978438981189455603E+01  9.66652654590121329647E+00
 1.71468063962128631772E+01  1.20744792260540538820E+01
 1.66399402377367167105E+01  1.13001442991081422207E+01
 2.67646531442208122087E+01  6.94641018251291608721E+00
 3.79366380033380679038E+01  1.16793926316436333934E+01
 6.32628444702963532720E-01  1.50976098384963819399E+01
 1.22827076851470273766E+01  2.32889102889630379423E+01
 2.01039734210839000639E+01  8.73940924303671451412E+00
 3.00241754947724786007E+01  4.02157868274886265425E+00
 1.67383802200817370931E+01  6.61350877406147041881E+00
 1.97758975396455198847E+01  2.37965779653608677791E+01
 1.69369132849843815336E+01  1.06968339620202588236E+01
 2.40763091250032204016E+01  6.58526839624789062100E+00
 3.82220075450056242516E+01  1.16906657752447191712E+01
 3.50733638545058141744E+01  8.40744078031278796459E+00
 1.43327927477978178672E+01  2.57359230246398986708E+01
 3.32576430972046708234E+01  4.64622821054002521635E+00
 1.92243229037477334487E+01  7.17745849575917471697E+00
 1.98883905364462734155E+01  1.92194540742201134265E+01
 2.27001334819628830530E+01  5.05392014249566834394E+00
 3.16462710644638747226E+01  5.94988213901282581020E+00
 1.64971612184813807289E+01  1.11415068754019426223E+01
 1.80344053237784507360E+01  1.58409463001404180460E+01
 3.64016559551668947847E+01  8.55582857748608027748E+00
 3.92800065736556263118E+01  1.29091432603595688278E+01
 1.83705778999462019385E+01  1.34618964314168767515E+01
 1.95426956394124715644E+01  3.71265824709898772937E+00
 3.56086935825914423503E+01  1.05495786276633953804E+01
 1.41114718016862656924E+01  2.26409966043052683915E+01
 3.71408323116981264889E+01  1.31679711917451065517E+01
 1.78220682854231000647E+01  7.57951551059883055217E+00
 2.21267503361178192733E+01  8.59443714286221371879E+00
 3.00195408143910675847E+01  2.83890055317814127278E+00
 2.09261387430860423819E+01  9.88170831122214465836E+00
 1.95588628065281113777E+01  8.60902103859291045751E+00
 2.56779425738038007410E+01  1.68746158870941975749E+01
 2.32541595744103304355E+01  4.77266832117145156644E+00
 3.92955044534671600331E+01  1.42172558475009225276E+01
 2.23419450873238218946E+01  5.14427155005692782197E+00
 2.27371962224504464700E+01  5.52097341361739246679E+00
 1.33973531504338474463E+01  2.70939509413143007066E+01
 3.79831000524499344806E+01  1.50641820493001539205E+01
 1.45888725972877857373E+01  1.48308166343478582405E+01
 4.07017012590455564691E+01  1.17287729794329962374E+01
 4.06929528773347559678E+00  1.73814221231876118168E+01
 3.88666060142889691065E+01  1.46335673358964157842E+01
 1.80408761857316903843E+01  6.66834600808033695074E+00
 1.20135304165884555516E+01  2.42098045948814011297E+01
 4.00237682774101060090E+01  1.12025681107028436401E+01
 3.43027122067530072513E+01  4.79973970139221250975E+00
 2.11719468922492346508E+01  7.91177006087325462858E+00
 1.41782854293114457533E+01  1.52910165807274527339E+01
 3.54388582357205894624E+00  2.52213402980034544498E+01
 2.27414811528299800614E+01  5.82204017304072696248E+00
 1.83629585516200748430E+01  7.42131801894541975884E+00
 2.68550025836361569986E+01  3.27181922959861459788E+00
 3.25824226554479636775E+01  4.26022295304417930595E+00
 1.98047627813963771359E+01  8.12224226466064358476E+00
 3.15162208550901006276E+01  5.96770300934586828134E+00
 1.98174815441301817032E+01  5.43463459140484150822E+00
 3.42215732940933818895E+01  3.86456087416365656750E+00
 2.99227238145674938607E+01  4.02314543028671600666E+00
 1.53792747523452479896E+01  9.09937964435309609712E+00
 1.67579416367402131982E+01  1.36989710564183031494E+01
 1.41386252042259012995E+01  2.39573720769261626629E+01
 2.02484647545929092871E+01  9.78802920953717325858E+00
 4.17840816037856725984E+01  1.63674810191230264422E+01
 3.65985480571914649772E+01  9.68034973127880071786E+00
 2.12680089783675683179E+01  1.00876569861206206724E+01
 3.84148552306417698787E+01  1.19803871612048595807E+01
 2.97548392770110119443E+01  6.56299999726379823528E+00
 1.47401692226329856794E+01  2.12116274816812939719E+01
 3.30284541417979156108E+01  5.90157853809428623038E+00
 1.37811030803714000825E+01  2.74131339940056761861E+01
 2.16178478369346471766E+01  7.68575108312495736129E+00
 2.24371540684630446094E+01  2.39739849452115514339E+01
 1.71401183448526879260E+01  1.67590705982558851872E+01
 2.28901120774817563586E+01  1.94207513073510043000E+01
 2.15235689651552597468E+01  5.60590145671784068071E+00
 2.26076078018397623737E+01  1.39646745396519325055E+01
 2.40855189391952713152E+01  4.55688876195184278117E+00
 2.93899363948995784313E+01  5.06673667047656284268E+00
 3.06132155408883370740E+01  3.80944371032587048020E+00
 3.88016487100353870687E+01  1.40617185782114884063E+01
 3.65312349699371168299E+01  9.06618935590018715232E+00
 3.50481324974603651867E+01  8.86310873503867924228E+00
 2.42666158560926135124E+01  2.38479173938050736936E+00
 5.98132109161266356523E+00  2.56246423106737921671E+01
 3.71304752462435558868E+01  6.86900466468924264518E+00
 4.15656685825114564636E+01  1.70763200903029677136E+01
 4.25723788457588341316E+01  1.55165085784902103683E+01
 8.38131838313652899330E+00  2.12036925201050294731E+01
 1.59629894063612152166E+01  1.22518481893212847211E+01
 3.22698686672168335576E+01  7.13779272690094135356E+00
 2.01166681229177441992E+01  4.70945553494261393013E+00
 1.88370026260321026257E+01  2.46868982449140652591E+01
 5.92746897341189460384E-01  1.60000280189979839918E+01
 1.68423593398758448814E+01  8.88505670147743487064E+00
 4.00561220646296121117E+01  1.10611827739204144905E+01
 1.16808395215259803734E+01  2.30120131528450464486E+01
 1.95995597404986767742E+01  2.09235195037169994237E+01
 3.90615024392400087550E+01  1.34197570161685533208E+01
 2.34272635458488096560E+01  1.99655896200145512864E+01
 2.19610180496255260607E+01  1.61554585652497628701E+01
 3.49412845250702162048E+01  1.06760891241303657040E+01
 1.20220265745118179979E+01  2.68341653344877997256E+01
 2.01794565496214879374E+01  1.72787007055074219863E+01
 3.02379672081101666947E+01  4.31220023357136028608E+00
 3.65047642984028470892E+01  1.04349773322474881354E+01
 1.38594332570566987073E+01  2.08617801770390727256E+01
 2.49552511877855032196E+01  1.46705447280564555967E+01
 2.88496674129673991160E+01  2.57805927407017243524E+00
 2.68133536408489341341E+01  6.81519657860539673777E+00
 1.71857404476612316557E+01  1.56308075029424369262E+01
 1.11118147001185718636E+01  2.69795927775085573330E+01
 3.68634778287153537235E+01  7.49037110074932144244E+00
 3.37960061613337430231E+01  6.78353959824426322456E+00
 2.42048926645728563756E+01  7.39958712077702251975E+00
 3.66125999790495697539E+01  1.00528054108391735610E+01
 1.93324188126471270266E+01  7.02014116457275783034E+00
 1.61997057893805305184E+01  1.22949579412287111069E+01
 1.72359113431767063673E+01  9.05955385679646951758E+00
 1.40606658219229014861E+01  2.16788142142259196987E+01
 2.24536837167181495545E+01  6.54419212817444595487E+00
 3.72592967583271956755E+01  1.20427426726535813373E+01
 5.77598480130847402592E+00  1.96272433115062945319E+01
 1.98998905777813455131E+01  6.20570391194302484195E+00
 2.39218090746662959134E+01  1.57331907393215697510E+01
 3.76464013430196047238E+01  1.37610510670047752058E+01
 3.58925020160163299465E+01  1.11396710810948285086E+01
 1.74206423585485659089E+01  2.06852849530748912343E+01
 1.24109280547656481986E+01  2.30817106396120514944E+01
 1.83944103044883817688E+01  2.57871564215564070821E+01
 2.25352198598722672784E+01  5.54457850136038565836E+00
 5.35595205557345277469E+00  1.53295427740953478235E+01
 3.50689588571477059986E+01  9.89604739596133953228E+00
 6.49519977919266366939E+00  1.56526475938269324928E+01
 3.88541695692816375640E+01  1.50081095315191372919E+01
 4.10449673115501880716E+01  1.16518441095482536696E+01
 4.06864359837683693399E+01  1.58512545733040166596E+01
 2.86412757446502048708E+01  4.65373349746128717186E+00
 1.37330972383140679227E+01  2.64738630413181184053E+01
 4.14786109022309332772E+01  1.62607175445980729478E+01
 2.56005406300606637160E+01  4.64025086427606137107E+00
 2.47529814627439481711E+00  2.07273035022603551170E+01
 2.27875423373726313514E+01  1.84520124478780154220E+01
 4.07946220794763974027E+01  1.45466632701470270916E+01
 2.01662878741857767295E+01  2.09552292199450924670E+01
 2.84497367534523313282E+01  5.73071793488467839950E+00
 2.20830423218424662934E+01  4.58586353981088379328E+00
 3.89067500226029210353E+01  1.60763818489547425372E+01
 3.89636066417705748677E+01  1.32405636520440772586E+01
 3.42423120084491756643E+01  4.03173459321723104409E+00
 2.91481320459955703939E+01  3.12818189183383044139E+00
 3.07382766169585863736E+01  5.19328982652245318974E+00
 5.45237346379897847015E+00  1.89672407813877370586E+01
 2.66438486622481072175E+01  6.37043892232417441335E+00
 5.96649480306109669669E+00  2.13604303330132232475E+01
 2.66031023476151382567E+01  5.77251783520558436891E+00
 2.79423618245150517936E+00  2.35462050439729821960E+01
 3.64673117618350914881E+01  1.17478455651220770051E+01
 2.42947348299107765968E+01  1.55229999800892102257E+01
 3.27836390213667101534E+01  4.28945584522925216220E+00
 1.48786706984188441538E+01  1.71433342220512727749E+01
 1.32911133036326969403E+01  2.24706778320808879812E+01
 2.25735043620302242573E+01  4.94750904169054450676E+00
 3.58225466476612126598E+01  8.57922795747953870205E+00
 3.62048217845687858585E+01  1.23246166389058959822E+01
 2.41507825983231647626E+01  4.54278844572423423642E+00
 2.04801963271949745149E+01  7.81619072273840664877E+00
 1.83540364231341541768E+01  1.35824570938377036100E+01
 4.10625313884865690284E+01  1.46559171190173707089E+01
 1.69559049594836039887E+01  2.43227803973416243366E+01
 3.62552106770633528754E+01  1.10587108069116624165E+01
 9.05450573822697180049E+00  2.86700086070931483562E+01
 1.68988930489399002965E+01  1.62669717912087392619E+01
 3.98924346221041536964E+00  2.27519784542510805636E+01
 3.14769346784276180529E+01  6.94506005870330245244E+00
 3.29753386956724057200E+01  8.64557361313221228727E+00
 2.20491126288080572238E+01  4.33508369773868906805E+00
 2.06314346885840009804E+01  1.06297650692686751484E+01
 4.20095770329077424776E+01  1.12765158152780617939E+01
 3.82303961770710287738E+01  1.18793200823245292952E+01
 4.01395429386936726246E+01  1.61911848512411111756E+01
 3.80791540628466691487E+01  1.16463160307215822797E+01
 1.66739771240993768231E+01  1.63011678809031472781E+01
 3.75563353139283577775E+01  1.26733516333077549376E+01
 3.01649691216232724855E+01  3.57149710772534900727E+00
 1.78938558687456072960E+01  1.16421447109072708770E+01
 1.74915568613570471257E+01  1.28630328656119896635E+01
 1.23884743421663490182E+01  2.37480833595117744039E+01
 7.54847850106010831439E+00  1.83419000070657247647E+01
 2.19549317582855607611E+01  5.98446726891963720618E+00
 9.23960602784529427822E+00  1.64554819184612171057E+01
 3.93969126672882197226E+01  1.69746821205544300426E+01
 1.88471989608746035572E+01  8.11406647650742662847E+00
 3.45736239027911764765E+01  5.34196051712879427242E+00
 1.87683448123698575216E+01  6.04407616865254926353E+00
 3.51736784018524062390E+01  6.14620412260359394452E+00
 3.14280661355337329610E+01  6.87529821211614855514E+00
 3.65197520063780345367E+01  7.37126766385979159679E+00
 2.24577440232764473649E+01  6.61729716200139161941E+00
 1.76860998547272423309E+01  1.06884228629052735471E+01
 1.56396308864422124429E+01  1.63636386934059743226E+01
 2.66170866471808658105E+01  4.00546389921126255729E+00
 2.14852074823687075877E+01  1.49381734244212509566E+01
 1.93634961608105413688E+01  2.23613592447063673774E+01
 3.45896300542692856084E+01  5.29883155112310522128E+00
 3.88353556081619828433E+01  1.40346790568426076362E+01
 2.38803194848680462314E+01  6.80421987873973410643E+00
 1.28678733325663721132E+01  2.18389872345925830643E+01
 2.22506165854244422064E+01  8.31451135775056116017E+00
 4.88488868250170416019E+00  2.27051835304980080821E+01
 7.41044316067573305418E+00  1.66744766367902848003E+01
 2.10835356022670410425E+01  6.92110345339567434308E+00
 3.94175344499455926339E+00  2.04858974070300376980E+01
 3.64193518801345419433E+01  1.06518384459786172869E+01
 3.47230297641873448811E+01  6.65586650888389641523E+00
 8.57378097561270458016E+00  1.59445626798937194479E+01
 3.03795174825711349342E+01  6.17127267593207662344E+00
 4.01775159792710141460E+01  9.44820170315222895852E+00
 1.41568986620489436490E+01  2.10431305747776207227E+01
 2.22818658514495595568E+01  4.99740444915084225386E+00
 3.82811274801616718833E+01  8.05869032572389265567E+00
 2.09744534339905364106E+01  4.86485017206987269134E+00
 1.50955634175966064703E+01  1.63435748446491437846E+01
 2.33423236760550310009E+01  3.96019093949366318697E+00
 3.70583990033779002715E+01  9.67516921853126454778E+00
 2.67845581828335923547E+01  1.50973832372672447377E+01
 1.98973060380900541588E+01  4.12369494688862392451E+00
 1.97888763643671339310E+01  7.60572317841100886682E+00
 3.82270543247101368678E+00  2.21187391049484851635E+01
 2.48392257278418462363E+01  1.54911971075903611705E+01
 3.02032555001988960441E+01  4.75072669357402599388E+00
 4.12663550011255875205E+00  1.52578344422133973524E+01
 3.42829763070036079853E+01  8.21522606954212086805E+00
 2.38897080337809164519E+01  5.12131778237667223408E+00
 3.30715079276147463361E+01  7.77773682509071395685E+00
 2.34744621245232032436E+01  3.86981857259470851673E+00
 1.04267820665944288550E+01  2.51345677014696953222E+01
 3.72451981873007582635E+01  1.08560022678039356236E+01
 2.05386400156750568158E+01  3.79478751887497223194E+00
 3.41120553456277804116E+01  6.00732906577478509291E+00
 2.52162902666569301857E+01  4.76992510114736667504E+00
 2.44157362169779119654E+01  2.99593937049461089828E+00
 2.06531897325038293900E+01  2.30679357611447528598E+01
 1.24694153758945223132E+01  2.16808217664362778976E+01
 3.23930201676571414282E+01  4.01305903303417466077E+00
 4.03241808219937283297E+01  1.58941874633060855615E+01
 4.58693134730308305080E+00  1.99946443002033866776E+01
 4.00084063547470094591E+01  1.59326059951585179419E+01
 3.89587301885355685727E+01  1.56560939642319496556E+01
 2.21413633306105168685E+01  1.68533562365012130613E+01
 2.00439786952610248250E+01  9.35155515110533741563E+00
 1.62829342475012843749E+01  1.54625389919009066375E+01
 1.90396355685289080384E+01  8.86436463238354299676E+00
 3.29143264764315119919E+01  7.86382390474760661903E+00
 3.60740145237987519522E+01  8.64723206806280764170E+00
 2.12198087014365270875E+01  8.38126803375375217797E+00
 2.64537811387830927856E+01  2.15742928948986101290E+00
 2.32350502318968921145E+01  5.36668158670075978733E+00
 2.65035379635493129058E+01  3.79047741959684980628E+00
 4.01540874320654594953E+01  1.21993844809285505448E+01
 3.31399754867768194799E+01  7.48798328391728418296E+00
 2.64596640406992165140E+01  1.91939002784717267502E+01
 1.56793622966384944561E+01  8.84280348344659472559E+00
 1.71155674148567307213E+01  1.61824183653986004572E+01
